"1=Left-Cerebellum-Cortex","2=Left-Thalamus-Proper","3=Left-Caudate","4=Left-Putamen","5=Left-Pallidum","6=Left-Hippocampus","7=Left-Amygdala","8=Left-Accumbens-area","9=Left-VentralDC","10=Right-Cerebellum-Cortex","11=Right-Thalamus-Proper","12=Right-Caudate","13=Right-Putamen","14=Right-Pallidum","15=Right-Hippocampus","16=Right-Amygdala","17=Right-Accumbens-area","18=Right-VentralDC","19=ctx-lh-bankssts","20=ctx-lh-caudalanteriorcingulate","21=ctx-lh-caudalmiddlefrontal","22=ctx-lh-cuneus","23=ctx-lh-entorhinal","24=ctx-lh-fusiform","25=ctx-lh-inferiorparietal","26=ctx-lh-inferiortemporal","27=ctx-lh-isthmuscingulate","28=ctx-lh-lateraloccipital","29=ctx-lh-lateralorbitofrontal","30=ctx-lh-lingual","31=ctx-lh-medialorbitofrontal","32=ctx-lh-middletemporal","33=ctx-lh-parahippocampal","34=ctx-lh-paracentral","35=ctx-lh-parsopercularis","36=ctx-lh-parsorbitalis","37=ctx-lh-parstriangularis","38=ctx-lh-pericalcarine","39=ctx-lh-postcentral","40=ctx-lh-posteriorcingulate","41=ctx-lh-precentral","42=ctx-lh-precuneus","43=ctx-lh-rostralanteriorcingulate","44=ctx-lh-rostralmiddlefrontal","45=ctx-lh-superiorfrontal","46=ctx-lh-superiorparietal","47=ctx-lh-superiortemporal","48=ctx-lh-supramarginal","49=ctx-lh-frontalpole","50=ctx-lh-temporalpole","51=ctx-lh-transversetemporal","52=ctx-lh-insula","53=ctx-rh-bankssts","54=ctx-rh-caudalanteriorcingulate","55=ctx-rh-caudalmiddlefrontal","56=ctx-rh-cuneus","57=ctx-rh-entorhinal","58=ctx-rh-fusiform","59=ctx-rh-inferiorparietal","60=ctx-rh-inferiortemporal","61=ctx-rh-isthmuscingulate","62=ctx-rh-lateraloccipital","63=ctx-rh-lateralorbitofrontal","64=ctx-rh-lingual","65=ctx-rh-medialorbitofrontal","66=ctx-rh-middletemporal","67=ctx-rh-parahippocampal","68=ctx-rh-paracentral","69=ctx-rh-parsopercularis","70=ctx-rh-parsorbitalis","71=ctx-rh-parstriangularis","72=ctx-rh-pericalcarine","73=ctx-rh-postcentral","74=ctx-rh-posteriorcingulate","75=ctx-rh-precentral","76=ctx-rh-precuneus","77=ctx-rh-rostralanteriorcingulate","78=ctx-rh-rostralmiddlefrontal","79=ctx-rh-superiorfrontal","80=ctx-rh-superiorparietal","81=ctx-rh-superiortemporal","82=ctx-rh-supramarginal","83=ctx-rh-frontalpole","84=ctx-rh-temporalpole","85=ctx-rh-transversetemporal","86=ctx-rh-insula"
1.27707871084567,0.609034429304302,1.27644732804038,1.3042705305852,0.339473858475685,1.71484033041634,1.29225053684786,0.461801585915964,0.280813487712294,1.10818406625185,0.735550235840492,1.28023743769154,1.31556919077411,0.291851599584334,1.80196575727314,1.23992326296866,0.425602468909346,0.288344652741216,2.99543372564949,2.22198520507663,3.47608993877657,4.65891326963902,0.462490720907226,2.6646775668487,4.93716060742736,2.33489034837112,3.53430028271396,2.537238702178,1.641278901021,4.42803189647384,2.66536269243807,4.4210076215677,1.60843907088565,2.59890626836568,3.63808131660335,3.13316033105366,3.53436965332367,3.67193227307871,4.34794944513123,1.75096065248363,4.47905077924952,4.15397082897834,2.08803672599606,2.81669199978933,3.00617653690279,3.96932062041014,3.41949920658953,3.74985071027186,1.57944968971424,1.40325421001762,2.04735386488028,2.97813363652676,2.43792245618533,2.2091470429441,2.98280206060736,4.65755202341825,0.396987489657477,2.95235998556018,4.35049930261448,1.82501095568296,3.30967241036706,2.64078402495943,1.33685213100398,4.57935405999888,2.69691380020231,4.11131758056581,1.4871470045764,2.80476676719263,3.47497147135437,3.00802348088473,3.12412911001593,3.80384783423506,4.40043246163987,2.0227228665608,4.7274686130695,3.89435565192252,1.72767834202386,3.21810779720545,2.57661704719067,4.25433578621596,3.32908543013036,4.31658675614744,1.59278867719695,1.22774170455523,1.82357373344712,3.12107927910984
1.11839258298278,0.649841600330546,1.29116640239954,1.31944398838095,0.334874527528882,1.750082755927,1.30827749660239,0.463485860440414,0.286546672112308,1.05975443636999,0.791807012283243,1.3024517018348,1.33172435173765,0.271186095604207,1.90283025428653,1.30220768379513,0.435843075392768,0.284788872988429,3.06480280868709,2.32546569686383,3.4972998406738,4.4980051680468,0.446517311705975,2.48805327899754,4.85752006154507,2.39832810871303,3.54720663907938,2.40833745198324,1.54976182885002,4.22432602383196,2.6702812052099,4.40922556258738,1.64557545760181,2.61735257040709,3.6569049913669,3.07866580085829,3.57600685127545,3.6114406833658,4.27703137305798,1.80883747839835,4.41351060912712,4.15516182081774,2.07850329217035,2.73937095038127,2.93917334848084,4.04657342005521,3.43375652399845,3.77863873192109,1.59462583763525,1.41045697126538,2.127407631604,3.08649652311578,2.46701319026761,2.37086256360635,2.98760449048132,4.49517788738012,0.421819837298244,2.77763315010816,4.37911283131689,1.93959787581116,3.30385485524312,2.58323147171177,1.35709607682656,4.38971876446158,2.70920362276956,4.19461331702769,1.54055100376718,2.85462562646717,3.45435180165805,3.02193127130158,3.12710773595609,3.76013763947412,4.30620478652418,2.02717512031086,4.69198390794918,3.89964752271771,1.77473654982168,3.12809243379161,2.56896325573325,4.15751767996699,3.36591389239766,4.31516646500677,1.77379798685433,1.26401818229351,1.9143042890355,3.26136907594628
1.15799916675314,0.549938863143325,1.1617882065475,1.20830824796576,0.299431338527938,1.63397566031199,1.25061775324866,0.445656120136846,0.255787870381027,1.05021608946845,0.688914796337485,1.15998861799017,1.22452634107322,0.250161072588526,1.7191254014615,1.20593307423405,0.411658638622612,0.261802813853137,3.1382037816802,2.17098159343004,3.53897280315869,4.62278537778184,0.44085985183483,2.4546560049057,4.88138584140688,2.4672791371122,3.49962128599873,2.49312442541122,1.5906087619951,4.310422337614,2.63864585314877,4.42858137469739,1.57898964657215,2.62088443525136,3.67754810955375,3.19146377593279,3.62448850856163,3.79122755653225,4.22392059146659,1.71222142476472,4.40034212917089,4.11140313209035,2.07361660618335,2.88614153582603,3.03830045158975,3.83100611437112,3.46566689352039,3.85481022717431,1.65427425736561,1.36245459364727,1.99042255198583,2.96281759021804,2.48125899513252,2.19613458029926,3.05348955886438,4.64165907353163,0.373508548480459,2.68341094488278,4.31930951913819,1.90613956097513,3.25397460418753,2.55082525941543,1.28702211007476,4.46280479663983,2.62756964098662,4.04954286152497,1.46174350823276,2.79916865658015,3.44600634230301,2.99973620078526,3.12729472969659,3.90823150705546,4.24175518844277,1.96461376326624,4.61383050959557,3.87704492290504,1.70791737351101,3.16024568886496,2.51545555284247,4.12321123573929,3.28380032326095,4.30932301911525,1.59313733875751,1.17667337186867,1.76727047702298,3.08127204375342
1.11189565970562,0.589120209217072,1.18160679191351,1.28316639841069,0.360835152328946,1.70227242773399,1.20123598258942,0.473660909745377,0.287287234561518,1.03832424758002,0.73228216660209,1.1854873392731,1.32907746429555,0.279894351202529,1.83375575905666,1.17201419791672,0.457855721237138,0.312909899512306,3.01188075961545,2.29985483095516,3.48942092526704,4.4668932412751,0.420884065330029,2.55821288353764,4.96619742037728,2.38355010992382,3.66279184771702,2.54679572444002,1.60847741295584,4.25222019653302,2.75022759009153,4.43059541424736,1.66703348373994,2.48716775269713,3.65624236187432,3.17820459324867,3.57004540693015,3.66322254994884,4.03061956493184,1.80198155314429,4.37432564375922,4.25393945001997,2.26261523505673,2.90951303642942,3.01369777473155,3.81732595711946,3.45513776910957,3.92995563824661,1.60950146708637,1.3409897563979,2.17006255872548,3.16206732066348,2.54082764545456,2.28048425063025,3.08114923816174,4.45883908076212,0.377808096818626,2.73053772456478,4.44753424264491,1.95988853486779,3.45476876944304,2.70226598717272,1.32399169844575,4.38743885664735,2.85526124853641,4.16993754915893,1.54317391733639,2.70928439777344,3.58286545891315,2.99319727928378,3.20850355178118,3.7685850225389,4.08122299378738,2.10722571192309,4.55894984724,4.02321152295917,1.8643792840885,3.20250728493556,2.63303963979706,4.1012378432788,3.27947531582322,4.46272057527676,1.69213919911999,1.27279827045277,1.90961433586199,3.28844287851825
1.21340628992766,0.626156420446932,1.29227695474401,1.32089919684222,0.343687157379463,1.85495285037905,1.31035142036853,0.48313335236162,0.293761077336967,1.10364805883728,0.757665126468055,1.30307846516371,1.34210494230501,0.275075732148252,1.96752726146951,1.30466025322676,0.464949390501715,0.287073548097396,3.03593682288192,2.40932394459378,3.57979256450199,4.64212121674791,0.447158006078098,2.5735196210444,5.02455777535215,2.3918439229019,3.65871365391649,2.46971177961677,1.57655956270173,4.40156790800393,2.82550053624436,4.48970723384991,1.72133659926476,2.60716567281634,3.63205894466955,3.15218170778826,3.55421983078122,3.68528673809487,4.30749156605452,1.82692508306354,4.49072718410753,4.286238031229,2.18285509495763,2.76660078269197,3.00552523194347,3.95680357608944,3.4995124846464,3.8272597277537,1.74393549747765,1.37621560948901,2.07511549233459,3.10928201139905,2.46202740631998,2.40677986247465,3.02976998768281,4.66210358776152,0.432999640819617,2.88461672514677,4.45991651900113,1.9268053136766,3.39683551364578,2.7099099024199,1.41366213760921,4.56807215418667,2.87833077274263,4.27346207667142,1.58355847222265,2.83389284275472,3.56765285343863,3.08534507360309,3.22262177593075,3.85564554762095,4.3875548762735,2.08329764008522,4.81994040776044,3.99542304221541,1.81529213971226,3.1836242248537,2.5311369067058,4.17252397758421,3.39874503994361,4.3964965029154,1.92512437858386,1.31594778527506,1.89269046485424,3.27290861937217
1.22795485658571,0.643303503864445,1.31383795803413,1.32216030237032,0.360850419616327,1.74076581513509,1.29470513470005,0.46005083451746,0.291932744672522,1.16922385455109,0.768108380027115,1.3157151741907,1.31935272249393,0.283815792936366,1.86412031180225,1.26084651006386,0.437124904827215,0.299785871931817,3.02044311026111,2.34391029877588,3.55962293129414,4.54982447705697,0.437301588710397,2.56575249694288,4.86647585127503,2.45100549049675,3.53613153856713,2.48547808779404,1.57592719083186,4.25217021908611,2.71902866032906,4.47629886772484,1.61982023296878,2.62906714528799,3.6606363367755,3.22197889420204,3.60927546827588,3.57459474843927,4.27227534144185,1.75721350422828,4.40242918091826,4.06099412147887,2.12391649646452,2.84770602220669,2.97400089586154,3.82395007181913,3.54281067010015,3.75885687780101,1.65715408558026,1.39997530600522,2.14985782175791,3.1017835161183,2.57515770790633,2.34043535031378,3.02037738543004,4.57016952382401,0.418628321262076,2.83092139847577,4.41280558891594,1.97075606603175,3.33817979763262,2.64325571386144,1.34986770182149,4.43191150855273,2.80345853418112,4.23977188114077,1.52839657943696,2.83245555777103,3.5235615267884,3.09250799193978,3.21691787149757,3.71052613854408,4.32083893090021,2.02695567486808,4.70348953548819,3.88293035235256,1.76893940212904,3.14906939072534,2.53080204466823,4.03164920769632,3.39632504060864,4.38458558171988,1.76954600028694,1.33574845548719,1.91580866253935,3.27141390927136
1.27142110606655,0.628513094503433,1.27483638096601,1.29567739425693,0.344781263236655,1.7211905863951,1.27196408179589,0.451245174335781,0.2954519726336,1.10221517831087,0.768507019151002,1.26435268484056,1.30158990412019,0.279434718366247,1.82952159992419,1.2384157521883,0.441906759864651,0.307491855171975,2.97078374348348,2.34702661586925,3.54053894290701,4.62493951048236,0.433824997380725,2.68480942770839,4.94858770491555,2.39666508417577,3.49123547622003,2.48748768540099,1.60447185207158,4.36723678698763,2.64481707412051,4.32014210661873,1.62345596589148,2.6082799686119,3.56383712869138,3.1324403937906,3.53731792001054,3.66378897987306,4.2112383604981,1.87242138339207,4.35861951916013,4.08853273512796,2.07812716250191,2.75140226772055,2.9958748640347,3.77836838364601,3.4754183186451,3.67199637298472,1.52403397462331,1.3790244362317,2.0642132924404,2.96892273577396,2.42211393639445,2.3068834716687,3.01473372988403,4.6366928613279,0.413330326904543,2.92735874466598,4.39082192350179,1.94816244067624,3.25436737528071,2.67169663403183,1.35731423977995,4.51602257054765,2.64360019308515,4.01547232689336,1.51135864236858,2.82855648361146,3.43703534896486,3.06852548406459,3.17472386616282,3.82388305640779,4.27086582453921,2.12462126882747,4.62624038010836,3.90005471976474,1.76356852217577,3.22420712647727,2.52944899280556,4.04005434783176,3.35138320270926,4.26548607554287,1.64424385363236,1.25287772482261,1.81743330322206,3.09156284132041
1.14854500885122,0.631191302090883,1.24467682745308,1.34832091582939,0.353123621578561,1.71591277141124,1.2231995635666,0.475895337120164,0.289392968639731,1.05864613223821,0.766802243073471,1.26305565051734,1.37930833245628,0.304623227450065,1.83543100883253,1.20375880366191,0.453971506096423,0.302249248605222,3.05013211071491,2.42520763061475,3.69836027710699,4.60326734092087,0.440079371037427,2.55189077788964,4.98223491571844,2.51490576029755,3.64103458129102,2.57095463387668,1.630350779742,4.35331102181226,2.82806831609923,4.60326843801886,1.66093348985305,2.65379145834595,3.75902515195776,3.25390024809167,3.65367082832381,3.69713482924271,4.1662050075829,1.78047879986116,4.45049172500148,4.25961465388536,2.26134016539436,2.91609854437411,3.10815401002765,3.90758469654247,3.48867290373892,3.88259780127555,1.68265676219016,1.40647027245723,2.13088385993615,3.21327572804876,2.56206812732853,2.457789366832,3.18090127455071,4.58477297937497,0.402566434815526,2.81825683102943,4.40258805314079,2.01045938814059,3.42279150825925,2.69783746358007,1.39668779075146,4.50090034632012,2.93541650334373,4.35016204509884,1.54715660843067,2.85333260381594,3.7005534498021,3.07374461856671,3.25665401993319,3.80664835777134,4.26627937192097,2.07548751309514,4.72202966595069,3.99764597974718,1.87401908787433,3.23173112189397,2.68527221330442,4.22186864574905,3.35039106733166,4.47779534792062,1.77248845808208,1.34977553691715,1.95250424626283,3.38486921158619
1.16300589358434,0.603534754598513,1.24923674017191,1.22941836121026,0.33021821588045,1.61837876727805,1.22301546251401,0.440925710718147,0.280531975149643,1.07475048769265,0.713041790993884,1.2386177117005,1.26401820080355,0.258737496449612,1.74866877542809,1.19235657819081,0.449262302950956,0.28391932696104,2.84247941186186,2.26154555752873,3.50008535711095,4.51478548208252,0.398900477623101,2.52614772133529,4.74273056327365,2.3264679806307,3.41010153974639,2.30867452919483,1.52242131356616,4.22682352736592,2.62801507324912,4.16839571995661,1.57622285909019,2.57135432772338,3.52540959534235,3.11367410980165,3.47163246432319,3.5683996634325,4.21380677656271,1.77315485844156,4.30011967709288,4.01599454460666,2.05241217958974,2.80627029226162,2.84880916331895,3.87824683031067,3.30055773747154,3.70158696570434,1.49628864956321,1.27962121879682,1.97117031784728,2.97145940316841,2.36931463761721,2.27791889337823,3.08335487777367,4.5453153331764,0.390054965100717,2.82928819814697,4.34785869438201,1.92489040875807,3.23013676889241,2.69628068897873,1.37314585782588,4.40089273219928,2.66824705526233,4.03363643214107,1.46736097638495,2.78845714172348,3.39762328565121,3.12725582579151,3.18473124597222,3.72871241369285,4.276536796242,1.98160270927474,4.60014265635982,3.81400294043124,1.7445720618125,3.15962639567442,2.56798466481268,4.10926860710606,3.21866949717514,4.26103124441579,1.74123265733942,1.25840855319984,1.8466899774503,3.13208924606442
1.21504676400218,0.707912850193679,1.29333524708636,1.38418872677721,0.365796135898563,1.76382833508251,1.3474803607678,0.504048510920256,0.339501211536117,1.08418904384598,0.859757814905606,1.33818923961371,1.44193904323038,0.325155413534958,1.85196658875793,1.31751541269477,0.488441273570061,0.366691205534153,3.13400127645582,2.35174853540957,3.58049231197219,4.54259241407271,0.506464525096817,2.75870960904285,4.95344174886122,2.51159315882251,3.59580752858892,2.52211075462401,1.677963968119,4.37204449949786,2.75015889410861,4.59714296460152,1.68863074772526,2.62945538852364,3.71405424317345,3.28238727652933,3.60139007726684,3.68826182151679,4.22857715701684,1.87745001516305,4.43093936069636,4.15261889318936,2.29525687730347,2.84832813922549,3.15186036541127,3.85411704611033,3.66075195511803,3.88315843918826,1.59660756750964,1.43145106511656,2.12076851818711,3.20047728659119,2.66131454554852,2.38060291018337,3.21704702917486,4.50752530037425,0.437269420013763,2.98564782878384,4.31759741110727,2.06197443185374,3.39573615649715,2.65741446614265,1.52394977770746,4.49740702332929,2.84672478446737,4.3494019722566,1.58636533049867,2.82458759471774,3.6793427253142,3.16294282581657,3.38438228075393,3.81546065211296,4.32368262123782,2.20009612501599,4.66305515915155,3.94500960037112,1.90092662768438,3.34362001949921,2.70778253790922,4.06799078267068,3.51685755513608,4.45753562450409,1.782135576359,1.36157964379527,1.95381123176776,3.36700407214812
1.10338539350778,0.658534256042913,1.2942028332036,1.3284338824451,0.356315524491947,1.62438375968486,1.31462305423338,0.496852271258831,0.303201095899567,1.09565553383436,0.783000838709995,1.31217664980795,1.39874244341627,0.29372013034299,1.70324080833234,1.29549656109884,0.480560852796771,0.29121128085535,3.18103444157168,2.30953860725276,3.74685679725371,4.56087278900668,0.49554011732107,2.60462179360911,5.00554189179093,2.55660603148863,3.47773961361963,2.5074523659423,1.67729804932605,4.36810596095165,2.6400624809321,4.5733530567959,1.59894786123186,2.72586015565321,3.7225899011828,3.33675381075591,3.78444510418922,3.80105688353069,4.24675578856841,1.82456085737795,4.47061108238995,4.06933961901814,2.15504366270034,2.95781975518912,3.2030762740178,3.77012301096693,3.63000401202589,3.84514310304075,1.5678173439228,1.48304914310575,2.15422980766743,3.11782064009458,2.69090576050803,2.29773435764946,3.25308647431666,4.55650345468894,0.427075240877457,2.89823271660134,4.26246124925092,2.03019204828888,3.29717369691934,2.61542369099334,1.45780088391621,4.49337762244977,2.6388231953606,4.21460247877985,1.51127532683313,2.89538389630616,3.58243990689516,3.24411479639821,3.24459739844315,3.90237684873864,4.36887468933128,2.06975474092178,4.71329193376005,3.75706343539059,1.77656672277953,3.2626918409951,2.59458495024592,4.21998643968254,3.53964552655816,4.36823110282421,1.69420886528678,1.31880659121089,2.01494780310895,3.26790518651251
1.10115605010651,0.675915637868457,1.32344910432585,1.36669765948318,0.353131985961227,1.65963617130183,1.2711146522779,0.492047162959352,0.290560616413131,1.06822577561252,0.812661273637787,1.34030531323515,1.41189612401649,0.286578425148036,1.78582090465352,1.26575474976562,0.465602207463235,0.293376155605074,3.09701641253196,2.38108853856102,3.64385686442256,4.50921871466562,0.462374640454073,2.46556384605356,4.88783084368333,2.55009895819239,3.45406236121198,2.52700568456203,1.66494716145098,4.27727085817605,2.67208832968026,4.42946895002387,1.60251069860533,2.74002725235187,3.72266072640195,3.27089312532917,3.66338769881986,3.66627328051254,4.24979062541388,1.78067419142462,4.43344805622473,4.03874051128514,2.13715069621685,2.90982446470298,3.04041106026853,3.89518312551081,3.49323456326965,3.8667298136279,1.56371242157184,1.45170665020123,2.10203324211761,3.15121249807999,2.57892569585238,2.38985413545743,3.16519639920443,4.50762607948855,0.435377446236089,2.75598557549529,4.3361882888712,2.03711347049102,3.26064924616367,2.53098908253014,1.46687995712273,4.4046545191668,2.69347367808223,4.16282444167882,1.50119056273252,2.95825339388102,3.56258921441622,3.16589273465797,3.23166377225425,3.76148225693032,4.34320202865638,2.02606730838306,4.70873316936195,3.86191552435048,1.80321972660022,3.25746793532744,2.62669704621658,4.13070276845247,3.41594074387103,4.36377194675151,1.69392404006794,1.33698954549618,1.93275946285576,3.30212894058786
1.09425477893092,0.623239654581994,1.21949921292253,1.25330556835979,0.336824999074452,1.64730556658469,1.25767744961195,0.458828116068617,0.291467078961432,1.07361467916053,0.717287520994432,1.23028518888168,1.27772844396532,0.26036210852908,1.7809217335307,1.23611571756192,0.44249008296174,0.300065279938281,2.95914024603553,2.20770951034501,3.4256294358056,4.52758022584021,0.463212176109664,2.58870623866096,4.93831998389214,2.4683897276409,3.52826854214072,2.47984837181866,1.62335549236741,4.27788468659855,2.64026609924622,4.39548254292458,1.5690269327315,2.57767069712281,3.64658888848498,3.13837558729574,3.5270958377514,3.6984277239535,4.15068648429587,1.8048846705351,4.35916260100203,4.04086728068069,2.11999789928086,2.90619208477437,2.88881303311791,3.88338777050376,3.41945392405614,3.80413636332378,1.5174064009916,1.37507469323464,2.02058302197838,3.04765548114665,2.55048065564915,2.209492248483,3.09704365464859,4.53403986338526,0.433690208497865,2.87113327626139,4.46379046235234,2.00889486423694,3.35085615410935,2.62697348371148,1.43802720261738,4.41270082443953,2.75616065482609,4.18846107739955,1.49142794008367,2.78813784196973,3.46870191139169,3.12049202993512,3.22984235663898,3.82108977949247,4.24356825789437,2.01762973936275,4.59556345082819,3.8616839342285,1.76364339306019,3.16622940916568,2.65492888307199,4.11561717884615,3.30186926701572,4.34542613243684,1.72862646507565,1.28081099176779,1.89444120414555,3.14262205711566
1.08925001136959,0.653356571099721,1.19804762059357,1.32572307204828,0.333227421098854,1.78333371225744,1.26283096912084,0.473310593224596,0.30136229773052,0.975525044370443,0.778788033872843,1.21143083157949,1.3571844981052,0.311970043752808,1.87667069258168,1.23141482635401,0.462938420067076,0.315192681038752,3.02226363983937,2.40769112482667,3.74660292733461,4.4565163878724,0.439976114081219,2.57664028927684,5.00338749308139,2.50558454915881,3.69232936459593,2.48660864587873,1.62833069439512,4.22751981113106,2.81204286776483,4.55834375321865,1.66195251484169,2.49237301945686,3.6592923233984,3.25953914737329,3.59518844634295,3.63177560525946,4.01416762010194,1.84372811228968,4.3318660549121,4.30205891188234,2.19652760447934,2.8745695007965,3.12642599246465,3.82618950656615,3.41074201243464,3.77821848797612,1.56358532095328,1.42520533385687,2.1011544696521,3.11142890661722,2.56909274763893,2.44066102220677,3.13709995104,4.41758513823152,0.426694360736292,2.84843912534416,4.41568067390472,2.01628912426531,3.48206903162645,2.61847187578678,1.36251665500458,4.34455892909318,2.91213172161952,4.29449837841094,1.54764265136328,2.72405255353078,3.63335397047922,3.0657648711931,3.29397877096198,3.75595561298542,4.09209581138566,2.10826577944681,4.6461678231135,4.01743450248614,1.84388978383504,3.17305945593398,2.70915354555473,4.12479229364544,3.29697000869783,4.40975626581348,1.72756213869434,1.39502825005911,1.86767332500312,3.2908903490752
1.17754823365249,0.65244745509699,1.28551792423241,1.28846117737703,0.344577533425763,1.68588034040295,1.28272921242751,0.486191290314309,0.307095488766208,1.15297690080479,0.740234669414349,1.29476866312325,1.32123152166605,0.278358464012854,1.77562220208347,1.25392898824066,0.478161440463737,0.300413199234754,3.09989743726328,2.27770463773049,3.57331054564565,4.58537954697385,0.474166138621513,2.62312257336453,4.78451373847201,2.4984025452286,3.47837600740604,2.63513961434364,1.6910225446336,4.28419086965732,2.67906669294462,4.40706176776439,1.58901214820798,2.69888071157038,3.71146590262651,3.27263302681968,3.60225188871846,3.64334626973141,4.23951457883231,1.8071917721536,4.50692530279048,4.00210407748818,2.19452330470085,2.9663875446422,3.11320899432758,3.95015083742328,3.57668780593667,3.84287001774646,1.52995558455586,1.41911603370681,2.23662247182801,3.16412738733925,2.62243141955696,2.25054411438759,3.16901666624472,4.57921607373282,0.42675170279108,2.8926405031234,4.2808111589402,2.05621465970762,3.26623292104341,2.58361104712822,1.4662106782198,4.42020725214388,2.70114496257156,4.18174306955189,1.48364837048575,2.94590398762375,3.61519278911874,3.1697504830081,3.26585083082318,3.75262563722208,4.32204544497654,2.03121354710311,4.75670707039535,3.76926657068543,1.84846469887998,3.23195623164065,2.7142540696077,4.14883624063805,3.50104304077104,4.36927896738052,1.70565412356518,1.28727775556035,2.03409340442158,3.29700176464394
1.1064638486132,0.635713042458519,1.2181946785422,1.29723396617919,0.357068128418177,1.69585158256814,1.21183223836124,0.462968517036643,0.273757502203807,1.0324349058792,0.786483290838078,1.22966995462775,1.33591114915907,0.2730437774444,1.79920832114294,1.19499982369598,0.423108375049196,0.281724980624858,2.91626244806685,2.29248359939083,3.54677497735247,4.56158803310245,0.452041473530699,2.55912863695994,4.88942849868909,2.39311847183853,3.50701661384664,2.66212951205671,1.52578561950941,4.3524363823235,2.68878958467394,4.4181006392464,1.58101224724669,2.49225803138688,3.50066463754047,3.09801972343121,3.46036209119484,3.74931687954813,4.08985440107062,1.75090138515225,4.31364073461737,4.15798107068986,2.12927430309355,2.71642442559823,3.08834090927849,3.98645409196615,3.34304975043051,3.80724937818013,1.61280168360099,1.36528545361944,2.00509535241872,3.04945623176172,2.50865146995056,2.34621586161666,3.10102122067474,4.5539512746036,0.420333753572777,2.80677764257416,4.34680325398222,1.95958750252612,3.28263044939376,2.80875319242477,1.35399437570595,4.4776052730158,2.78076734824572,4.20966675598174,1.50205766106956,2.73172288015485,3.51936350110918,2.97046134271659,3.14294724119827,3.84405767498538,4.19056652346626,2.04293126286939,4.68132906919345,3.89076225459576,1.78677102999063,3.18623991165077,2.64139830414206,4.2319288784638,3.20986919139978,4.44604242360219,1.78284868627088,1.30561873177066,1.80433760734741,3.24810846010223
1.19264297746122,0.697245750110596,1.25507797894534,1.38058566348627,0.378030679188669,1.74535205517896,1.30986919859424,0.546015274012461,0.333673532411922,1.01558138581458,0.836373189114965,1.29876337246969,1.47667931066826,0.343635009427089,1.80189266335219,1.26358754187822,0.512484638718888,0.341946587665007,3.26606364292093,2.49308991502039,3.8763827001676,4.66459621861577,0.509751247678651,2.73283034842461,5.02865178370848,2.65887481544632,3.75046973387362,2.70311218255665,1.8127637373982,4.46623777830973,2.97355010150932,4.74009783752263,1.68932775314897,2.72121791890822,3.93329376960173,3.46920834574848,3.84870078996755,3.75971160107292,4.21545931929722,1.80517638294259,4.59420153638348,4.40453447168693,2.39861414261395,2.9796286970377,3.32800642657094,4.01579367928207,3.67993346473668,4.12046596012078,1.69111955206608,1.52389160194434,2.3002750617452,3.36240244016517,2.85493021341972,2.41464940179139,3.37283569423016,4.64978615893051,0.440824968565721,3.01367471017875,4.27895631222054,2.10202234669123,3.53419862809824,2.70434457715601,1.610394982039,4.55877167358994,3.00473877927288,4.35706322267652,1.62767821189482,2.87187219690531,3.9651863751933,3.31766884331591,3.49818034935743,3.86305510858074,4.37113415775821,2.11555192549713,4.88114950107411,4.02898194501176,1.94842140865512,3.34090944501804,2.75460254645441,4.42951759137213,3.5394870165037,4.71555947558954,1.68233469774714,1.42600527498871,2.09693994547706,3.53220343659632
1.14089604187757,0.670188168762252,1.26327657705406,1.34052620865987,0.391851495602168,1.70240483619273,1.21468878141604,0.459601606591605,0.308527112589218,1.05893492372707,0.798913730308414,1.28322511352599,1.3729183152318,0.29804050718667,1.83652200293727,1.19200657249894,0.451492580410559,0.320418298477307,2.98901049839333,2.42189212376252,3.59083726373501,4.53266910929233,0.429882021460799,2.51406506635249,5.00860721757635,2.44124218355864,3.67948599904776,2.51073398720473,1.60423804458696,4.31871247384697,2.82172289700247,4.59974200557917,1.61866483598715,2.68054061569273,3.75516512873583,3.17036672425456,3.59800328104757,3.63980187568814,4.249803296756,1.79703640774824,4.47317811613902,4.25498211476952,2.24080616750871,2.87182532506995,3.11389341554604,3.9375546136871,3.40798853535671,3.90222078189254,1.78127053735079,1.44523975963239,2.18448954005726,3.26059590146178,2.54499709163792,2.45084415213205,3.09708393301116,4.51371807092801,0.385556933179032,2.78292815294117,4.4148387867026,2.03385832719505,3.42998510354664,2.66873810719699,1.41064081375953,4.47680804040283,2.94549987977371,4.28181759826839,1.48543057101779,2.92174307676032,3.73341100802645,3.09749052301049,3.32952053309418,3.75681922864169,4.3037917339243,2.07438596035354,4.73394261114299,3.95221151318401,1.85881126928143,3.21238495712169,2.67690770654008,4.20709044206887,3.25429064943455,4.5170872407034,1.84516766465094,1.37624144670554,1.98305909230839,3.42494036233984
